SHSE.000988,2.2813486064086512,0.0
SZSE.000988,0.0,0.0
SHSE.000989,3.723474962651908,0.0
SZSE.000989,21.55425341113954,0.0
SHSE.000990,3.3155865979573598,0.0
SZSE.000990,0.0,0.0
SHSE.000991,3.7063108644583513,0.0
SHSE.000992,0.9771055923994181,0.0
SHSE.000993,2.492667598885263,0.0
SZSE.000993,0.0,0.0
SHSE.000994,70.91420245533607,0.0
SHSE.000995,0.0,0.0
SZSE.000995,0.0,0.0
SHSE.000996,77.6441961932048,0.0
SZSE.000996,0.0,0.0
SHSE.000997,63.09348004618589,0.0
SZSE.000997,0.0,0.0
SHSE.000998,15.644240178972971,0.0
SZSE.000998,0.0,0.0
SHSE.000999,3.189604651121493,0.0
SZSE.000999,0.0,0.0
SZSE.001201,0.0,0.0
SZSE.001202,0.0,0.0
SZSE.001203,2.222987329267701,0.0
SZSE.001205,0.0,0.0
SZSE.001206,0.0,0.0
SZSE.001207,0.0,0.0
SZSE.001208,0.0,0.0
SZSE.001209,0.0,0.0
SZSE.001210,0.0,0.0
SZSE.001211,0.0,0.0
SZSE.001212,0.0,0.0
SZSE.001213,0.0,0.0
SZSE.001215,7.377280911081863,0.0
SZSE.001216,0.0,0.0
SZSE.001217,0.0,0.0
SZSE.001218,0.0,0.0
SZSE.001219,0.0,-4.38520855138425
SZSE.001222,0.0,0.0
SZSE.001223,0.7606444701231271,0.0
SZSE.001225,0.0,0.0
SZSE.001226,0.0,0.0
SZSE.001227,1.1913566979403942,0.0
SZSE.001228,0.0,0.0
SZSE.001229,0.0,0.0
SZSE.001230,0.0,0.0
SZSE.001231,0.0,0.0
SZSE.001234,0.0,0.0
SZSE.001236,101.7323044769152,0.0
SZSE.001238,0.0,0.0
SZSE.001255,0.0,0.0
SZSE.001256,0.0,0.0
SZSE.001258,0.0,0.0
SZSE.001259,0.0,0.0
SZSE.001260,0.0,0.0
SZSE.001266,6.752705990312471,0.0
SZSE.001267,0.0,0.0
SZSE.001268,0.0,0.0
SZSE.001269,0.0,0.0
SZSE.001270,0.0,0.0
SZSE.001278,0.0,0.0
SZSE.001282,0.0,0.0
SZSE.001283,0.0,0.0
SZSE.001286,0.0,0.0
SZSE.001287,0.0,0.0
SZSE.001288,0.0,0.0
SZSE.001289,0.0,0.0
SZSE.001296,0.0,0.0
SZSE.001298,0.0,0.0
SZSE.001299,0.0,0.0
SZSE.001300,0.0,0.0
SZSE.001301,3.828267557383482,0.0
SZSE.001306,24.33321354990801,0.0
SZSE.001308,0.0,0.0
SZSE.001309,0.0,0.0
SZSE.001311,42.23961007742785,0.0
SZSE.001313,22.24883722930796,0.0
SZSE.001314,0.0,0.0
SZSE.001316,0.0,0.0
SZSE.001317,0.0,0.0
SZSE.001318,0.0,0.0
SZSE.001319,2.7783302006453274,0.0
SZSE.001322,0.0,0.0
SZSE.001323,0.0,0.0
SZSE.001324,0.0,0.0
SZSE.001326,0.0,0.0
SZSE.001328,0.0,0.0
SZSE.001330,0.0,0.0
SZSE.001331,0.0,0.0
SZSE.001332,0.0,0.0
SZSE.001333,0.0,0.0
SZSE.001336,0.0,0.0
SZSE.001337,0.0,0.0
SZSE.001338,0.0,0.0
SZSE.001339,25.03045015704734,0.0
SZSE.001360,0.0,0.0
SZSE.001366,0.0,0.0
SZSE.001367,2.9052897149967047,0.0
SZSE.001368,0.0,0.0
SZSE.001373,0.0,0.0
SZSE.001376,0.0,0.0
SZSE.001378,0.0,0.0
SZSE.001380,0.0,0.0
SZSE.001696,0.0,0.0
SZSE.001872,0.0,0.0
SZSE.001896,0.0,0.0
SZSE.001914,0.0,0.0
SZSE.001965,0.0,0.0
SZSE.001979,0.0,0.0
SZSE.002001,0.0,0.0
SZSE.002002,0.0,0.0
SZSE.002003,0.0,0.0
SZSE.002004,23.565672474754738,0.0
SZSE.002005,0.0,0.0
SZSE.002006,0.9748229084903736,0.0
SZSE.002007,0.0,0.0
SZSE.002008,4.490803720474328,0.0
SZSE.002009,0.0,0.0
SZSE.002010,3.611050838425626,0.0
SZSE.002011,0.0,0.0
SZSE.002012,0.0,0.0
SZSE.002013,0.0,0.0
SZSE.002014,0.0,0.0
SZSE.002015,0.0,0.0
SZSE.002016,0.0,0.0
SZSE.002017,0.0,0.0
SZSE.002018,0.0,0.0
SZSE.002019,10.631861562778372,0.0
SZSE.002020,0.0,0.0
SZSE.002021,0.0,0.0
SZSE.002022,0.0,0.0
SZSE.002023,9.523730335299257,0.0
SZSE.002024,4.2269418933567,0.0
SZSE.002025,0.0,0.0
SZSE.002026,0.0,0.0
SZSE.002027,0.0,0.0
SZSE.002028,0.0,0.0
SZSE.002029,0.0,0.0
SZSE.002030,3.631953541760631,0.0
SZSE.002031,0.0,0.0
SZSE.002032,0.0,0.0
SZSE.002033,0.0,0.0
SZSE.002034,0.0,0.0
SZSE.002035,0.0,0.0
SZSE.002036,0.0,0.0
SZSE.002037,4.916574817420317,0.0
SZSE.002038,9.014682238583166,0.0
SZSE.002039,0.0,0.0
SZSE.002040,0.0,0.0
SZSE.002041,0.0,0.0
SZSE.002042,0.0,0.0
SZSE.002043,0.0,0.0
SZSE.002044,27.198961623649822,0.0
SZSE.002045,0.0,0.0
SZSE.002046,7.495644623582635,0.0
SZSE.002047,0.0,0.0
SZSE.002048,6.52891336685733,0.0
SZSE.002049,5.525399133126177,0.0
SZSE.002050,0.0,0.0
SZSE.002051,4.499993870286561,0.0
SZSE.002052,0.0,0.0
SZSE.002053,0.0,0.0
SZSE.002054,0.0,0.0
SZSE.002055,18.235491051805788,0.0
SZSE.002056,0.0,0.0
SZSE.002057,3.0366467248737106,0.0
SZSE.002058,0.0,0.0
SZSE.002059,0.0,0.0
SZSE.002060,6.3327803243361105,0.0
SZSE.002061,3.391012038535235,0.0
SZSE.002062,0.0,0.0
SZSE.002063,9.383727338203029,0.0
SZSE.002064,0.18019380538858165,0.0
SZSE.002065,0.0,0.0
SZSE.002066,0.0,0.0
SZSE.002067,0.0,0.0
SZSE.002068,5.279351073546604,0.0
SZSE.002069,0.0,0.0
SZSE.002070,0.0,0.0
SZSE.002071,0.0,0.0
SZSE.002072,0.0,0.0
SZSE.002073,1.638581866100286,0.0
SZSE.002074,9.758329570552718,0.0
SZSE.002075,3.532973188951754,0.0
SZSE.002076,0.0,0.0
SZSE.002077,1.8926413161247668,0.0
SZSE.002078,0.0,0.0
SZSE.002079,7.799942646489866,0.0
SZSE.002080,4.302477474059629,0.0
SZSE.002081,0.0,0.0
SZSE.002082,0.0,0.0
SZSE.002083,0.0,0.0
SZSE.002084,0.0,0.0
SZSE.002085,3.8464214043640768,0.0
SZSE.002086,0.0,0.0
SZSE.002087,29.13729778416604,0.0
SZSE.002088,4.249825499509656,0.0
SZSE.002089,0.0,0.0
SZSE.002090,0.0,0.0
SZSE.002091,0.0,0.0
SZSE.002092,4.660529736604459,0.0
SZSE.002093,0.0,0.0
SZSE.002094,0.0,0.0
SZSE.002095,0.0,0.0
SZSE.002096,0.0,0.0
SZSE.002097,0.0,0.0
SZSE.002098,0.0,0.0
SZSE.002099,0.0,0.0
SZSE.002100,0.0,0.0
SZSE.002101,6.45575415973688,0.0
SZSE.002102,0.0,0.0
SZSE.002103,0.0,0.0
SZSE.002104,0.0,0.0
SZSE.002105,0.0,0.0
SZSE.002106,0.0,0.0
SZSE.002107,55.75893826578619,0.0
SZSE.002108,2.5929612960780526,0.0
SZSE.002109,0.0,0.0
SZSE.002110,0.0,0.0
SZSE.002111,4.2952423943156575,0.0
SZSE.002112,2.8272815589085383,0.0
SZSE.002113,0.0,0.0
SZSE.002114,0.0,0.0
SZSE.002115,0.0,0.0
SZSE.002116,0.0,0.0
SZSE.002117,0.0,0.0
SZSE.002118,0.0,0.0
SZSE.002119,1.3214416942031795,0.0
SZSE.002120,0.0,0.0
SZSE.002121,0.6588980401811481,0.0
SZSE.002122,0.0,0.0
SZSE.002123,0.0,0.0
SZSE.002124,0.0,0.0
SZSE.002125,1.833283262210637,0.0
SZSE.002126,0.0,0.0
SZSE.002127,0.0,0.0
SZSE.002128,0.0,0.0
SZSE.002129,5.925696179878359,0.0
SZSE.002130,5.557904835133108,0.0
SZSE.002131,0.0,0.0
SZSE.002132,0.0,0.0
SZSE.002133,0.0,0.0
SZSE.002134,0.0,0.0
SZSE.002135,0.8439520205928687,0.0
SZSE.002136,0.0,0.0
SZSE.002137,0.0,0.0
SZSE.002138,0.0,0.0
SZSE.002139,0.9832246045004922,0.0
SZSE.002140,0.0,0.0
SZSE.002141,0.0,0.0
SZSE.002142,0.0,0.0
SZSE.002143,0.0,0.0
SZSE.002144,0.0,0.0
SZSE.002145,0.0,0.0
SZSE.002146,0.0,0.0
SZSE.002147,0.0,0.0
SZSE.002148,0.0,0.0
SZSE.002149,6.8918252324962435,0.0
SZSE.002150,0.0,0.0
SZSE.002151,2.529032038840243,0.0
SZSE.002152,0.0,0.0
SZSE.002153,0.0,0.0
SZSE.002154,5.597061944671884,0.0
SZSE.002155,7.277919364222263,0.0
SZSE.002156,53.84796740323321,0.0
SZSE.002157,0.0,0.0
SZSE.002158,0.0,0.0
SZSE.002159,0.0,0.0
SZSE.002160,6.143833420966217,0.0
SZSE.002161,0.0,0.0
SZSE.002162,16.60088203186964,0.0
SZSE.002163,5.460024555714186,0.0
SZSE.002164,0.0,0.0
SZSE.002165,0.0,0.0
SZSE.002166,0.0,0.0
SZSE.002167,5.684897301642385,0.0
SZSE.002168,0.0,0.0
SZSE.002169,2.378126107061475,0.0
SZSE.002170,0.0,0.0
SZSE.002171,5.333529007234208,0.0
SZSE.002172,0.0,0.0
SZSE.002173,0.0,0.0
SZSE.002174,0.0,0.0
SZSE.002175,7.503053815454988,0.0
SZSE.002176,0.0,0.0
SZSE.002177,0.0,-79.99500392358952
SZSE.002178,0.0,0.0
SZSE.002179,0.7597926350222486,0.0
SZSE.002180,0.0,0.0
SZSE.002181,0.0,0.0
SZSE.002182,0.0,0.0
SZSE.002183,0.0,0.0
SZSE.002184,0.0,0.0
SZSE.002185,5.523739271191299,0.0
SZSE.002186,0.0,0.0
SZSE.002187,0.0,0.0
SZSE.002188,0.0,0.0
SZSE.002189,0.0,0.0
SZSE.002190,0.0,0.0
SZSE.002191,0.0,0.0
SZSE.002192,0.0,0.0
SZSE.002193,0.0,0.0
SZSE.002194,4.9860256030043715,0.0
SZSE.002195,0.0,0.0
SZSE.002196,5.10277111724251,0.0
SZSE.002197,0.0,0.0
SZSE.002198,11.21571874291725,0.0
SZSE.002199,0.0,0.0
SZSE.002200,0.0,0.0
SZSE.002201,0.0,0.0
SZSE.002202,6.645362739421089,0.0
SZSE.002203,0.0,0.0
SZSE.002204,6.6167663279345525,0.0
SZSE.002205,0.0,0.0
SZSE.002206,0.0,0.0
SZSE.002207,0.0,0.0
SZSE.002208,0.0,0.0
SZSE.002209,0.0,0.0
SZSE.002210,0.0,0.0
SZSE.002211,0.0,0.0
SZSE.002212,41.03125924296161,0.0
SZSE.002213,0.0,0.0
SZSE.002214,0.0,0.0
SZSE.002215,0.0,0.0
SZSE.002216,3.8744740968212845,0.0
SZSE.002217,7.054616151093034,0.0
SZSE.002218,0.0,0.0
SZSE.002219,5.509007549789843,0.0
SZSE.002220,0.0,0.0
SZSE.002221,3.9092223517753455,0.0
SZSE.002222,0.0,0.0
SZSE.002223,0.0,0.0
SZSE.002224,0.0,0.0
SZSE.002225,4.092762707869548,0.0
SZSE.002226,4.164779516653383,0.0
SZSE.002227,0.0,0.0
SZSE.002228,0.0,0.0
SZSE.002229,85.88166459843039,0.0
SZSE.002230,0.0,0.0
SZSE.002231,0.0,0.0
SZSE.002232,17.718347369817486,0.0
SZSE.002233,3.615152070170005,0.0
SZSE.002234,0.0,0.0
SZSE.002235,0.0,0.0
SZSE.002236,0.0,0.0
SZSE.002237,6.643130565157152,0.0
SZSE.002238,0.0,0.0
SZSE.002239,0.0,0.0
SZSE.002240,3.6983744739615556,0.0
SZSE.002241,0.0,0.0
SZSE.002242,2.5219142198073152,0.0
SZSE.002243,19.958291862860328,0.0
SZSE.002244,9.460448713700009,0.0
SZSE.002245,3.782679089115782,0.0
SZSE.002246,5.304941641926646,0.0
SZSE.002247,0.0,0.0
SZSE.002248,0.0,0.0
SZSE.002249,5.8621643409229485,0.0
SZSE.002250,3.501184564075297,0.0
SZSE.002251,0.0,0.0
SZSE.002252,0.0,0.0
SZSE.002253,23.798749712419426,0.0
SZSE.002254,12.200511721214772,0.0
SZSE.002255,11.78388026428328,0.0
SZSE.002256,0.0,0.0
SZSE.002258,5.432324876562893,0.0
SZSE.002259,2.173203742934805,0.0
SZSE.002260,0.0,0.0
SZSE.002261,14.458282072605869,0.0
SZSE.002262,0.0,0.0
SZSE.002263,2.9843241876954734,0.0
SZSE.002264,0.0,0.0
SZSE.002265,0.0,0.0
SZSE.002266,0.0,0.0
SZSE.002267,0.0,0.0
SZSE.002268,0.0,0.0
SZSE.002269,0.0,0.0
SZSE.002270,0.0,0.0
SZSE.002271,0.0,0.0
SZSE.002272,0.0,0.0
SZSE.002273,10.539745269844484,0.0
SZSE.002274,0.0,0.0
SZSE.002275,0.0,0.0
SZSE.002276,3.003154953219546,0.0
SZSE.002277,0.0,0.0
SZSE.002278,0.0,0.0
SZSE.002279,0.0,0.0
SZSE.002280,0.0,0.0
SZSE.002281,0.0,0.0
SZSE.002282,0.0,0.0
SZSE.002283,10.339953920522458,0.0
SZSE.002284,35.017393802775615,0.0
SZSE.002285,0.0,0.0
SZSE.002286,0.0,0.0
SZSE.002287,15.741619851630137,0.0
SZSE.002288,0.0,0.0
SZSE.002289,0.0,0.0
SZSE.002290,0.0,0.0
SZSE.002291,0.0,0.0
SZSE.002292,0.0,0.0
SZSE.002293,0.0,0.0
SZSE.002294,0.0,0.0
SZSE.002295,0.0,0.0
SZSE.002296,0.0,0.0
SZSE.002297,5.6316774246159715,0.0
SZSE.002298,0.0,0.0
SZSE.002299,0.0,0.0
SZSE.002300,0.0,0.0
SZSE.002301,0.0,0.0
SZSE.002302,0.0,0.0
SZSE.002303,0.0,0.0
SZSE.002304,0.7774466014601706,0.0
SZSE.002305,0.0,0.0
SZSE.002306,0.0,-173.91282520780663
SZSE.002307,0.0,0.0
SZSE.002308,0.0,0.0
SZSE.002309,2.320579624151114,0.0
SZSE.002310,0.0,0.0
SZSE.002311,0.0,0.0
SZSE.002312,4.0723854803976804,0.0
SZSE.002313,0.0,0.0
SZSE.002314,0.0,0.0
SZSE.002315,0.0,0.0
SZSE.002316,32.57121058199359,0.0
SZSE.002317,18.113714049000905,0.0
SZSE.002318,0.0,0.0
SZSE.002319,0.0,0.0
SZSE.002320,0.0,0.0
SZSE.002321,0.0,0.0
SZSE.002322,16.946814807404223,0.0
SZSE.002323,0.0,0.0
SZSE.002324,0.0,0.0
SZSE.002325,0.0,0.0
SZSE.002326,4.651147668795023,0.0
SZSE.002327,0.0,0.0
SZSE.002328,5.475454891009543,0.0
SZSE.002329,0.0,0.0
SZSE.002330,0.0,0.0
SZSE.002331,0.0,0.0
SZSE.002332,0.0,0.0
SZSE.002333,0.0,0.0
SZSE.002334,2.0738246021783584,0.0
SZSE.002335,0.0,0.0
SZSE.002336,0.0,0.0
SZSE.002337,0.0,0.0
SZSE.002338,0.0,0.0
SZSE.002339,0.0,0.0
SZSE.002340,4.7080082362674105,0.0
SZSE.002341,0.0,0.0
SZSE.002342,0.0,0.0
SZSE.002343,0.0,0.0
SZSE.002344,0.0,0.0
SZSE.002345,0.0,0.0
SZSE.002346,1.5437898927122475,0.0
SZSE.002347,0.0,0.0
SZSE.002348,0.0,0.0
SZSE.002349,6.143172195402176,0.0
SZSE.002350,0.0,0.0
SZSE.002351,0.0,0.0
SZSE.002352,2.9796411718231535,0.0
SZSE.002353,0.0,0.0
SZSE.002354,0.0,0.0
SZSE.002355,0.0,0.0
SZSE.002356,0.0,0.0
SZSE.002357,0.0,0.0
SZSE.002358,0.0,0.0
SZSE.002359,0.0,-116.38102762605554
SZSE.002360,0.0,0.0
SZSE.002361,4.550638007454074,0.0
SZSE.002362,0.0,0.0
SZSE.002363,10.612055654457594,0.0
SZSE.002364,5.8631103178084185,0.0
SZSE.002365,0.0,0.0
SZSE.002366,0.0,0.0
SZSE.002367,0.0,0.0
SZSE.002368,0.0,0.0
SZSE.002369,0.0,0.0
SZSE.002370,0.0,0.0
SZSE.002371,0.0,0.0
SZSE.002372,0.0,0.0
SZSE.002373,0.0,0.0
SZSE.002374,0.0,0.0
SZSE.002375,0.0,0.0
SZSE.002376,0.0,0.0
SZSE.002377,0.0,0.0
SZSE.002378,6.078003021836404,0.0
SZSE.002379,0.0,0.0
SZSE.002380,0.0,0.0
SZSE.002381,0.0,0.0
SZSE.002382,0.0,0.0
SZSE.002383,3.981719929593437,0.0
SZSE.002384,0.0,0.0
SZSE.002385,0.0,0.0
SZSE.002386,1.0924574835754202,0.0
SZSE.002387,0.0,0.0
SZSE.002388,0.0,0.0
SZSE.002389,11.120963973894153,0.0
SZSE.002390,0.0,0.0
SZSE.002391,0.0,0.0
SZSE.002392,0.0,0.0
SZSE.002393,0.0,0.0
SZSE.002394,0.0,0.0
SZSE.002395,0.0,0.0
SZSE.002396,7.112856826666487,0.0
SZSE.002397,0.0,0.0
SZSE.002398,0.0,0.0
SZSE.002399,0.0,0.0
SZSE.002400,0.0,0.0
SZSE.002401,0.0,0.0
SZSE.002402,0.0,0.0
SZSE.002403,0.0,0.0
SZSE.002404,0.0,0.0
SZSE.002405,0.0,0.0
SZSE.002406,0.0,0.0
SZSE.002407,2.8929173485207524,0.0
SZSE.002408,1.5192222147452528,0.0
SZSE.002409,0.0,0.0
SZSE.002410,9.265181026752192,0.0
SZSE.002411,0.0,0.0
SZSE.002412,22.48315179285523,0.0
SZSE.002413,7.087056046561327,0.0
SZSE.002414,4.768703043083263,0.0
SZSE.002415,0.0,0.0
SZSE.002416,0.0,0.0
SZSE.002417,0.0,0.0
SZSE.002418,0.0,0.0
SZSE.002419,2.932164683091081,0.0
SZSE.002420,0.0,0.0
SZSE.002421,0.0,0.0
SZSE.002422,0.0,0.0
SZSE.002423,0.0,0.0
SZSE.002424,13.379988929115797,0.0
SZSE.002425,0.0,0.0
SZSE.002426,13.046878881479547,0.0
SZSE.002427,0.0,0.0
SZSE.002428,0.0,0.0
SZSE.002429,2.9166592122904302,0.0
SZSE.002430,6.687203503048962,0.0
SZSE.002431,0.0,0.0
SZSE.002432,0.0,0.0
SZSE.002433,27.924317462946377,0.0
SZSE.002434,14.26047346034294,0.0
SZSE.002435,0.0,0.0
SZSE.002436,8.3077422460792,0.0
SZSE.002437,35.674670069455686,0.0
SZSE.002438,0.0,0.0
SZSE.002439,68.66075478797413,0.0
SZSE.002440,3.1011343020156756,0.0
SZSE.002441,0.0,0.0
SZSE.002442,0.0,0.0
SZSE.002443,0.0,0.0
SZSE.002444,0.0,-2.032721958891589
SZSE.002445,84.23272180682166,0.0
SZSE.002446,6.29342683281443,0.0
SZSE.002447,0.0,0.0
SZSE.002448,31.258736036154577,0.0
SZSE.002449,0.0,0.0
SZSE.002450,0.0,0.0
SZSE.002451,103.18787788042667,0.0
SZSE.002452,1.904846034512865,0.0
SZSE.002453,0.0,0.0
SZSE.002454,22.346103937389422,0.0
SZSE.002455,0.0,0.0
SZSE.002456,0.0,0.0
SZSE.002457,0.0,0.0
SZSE.002458,20.918325314494187,0.0
SZSE.002459,0.0,0.0
SZSE.002460,3.0089033365377835,0.0
SZSE.002461,5.598180729605951,0.0
SZSE.002462,0.0,0.0
SZSE.002463,0.0,0.0
SZSE.002464,0.0,0.0
SZSE.002465,1.2521533510217815,0.0
SZSE.002466,0.0,0.0
SZSE.002467,0.0,0.0
SZSE.002468,2.3976138229168544,0.0
SZSE.002469,0.0,0.0
SZSE.002470,0.0,0.0
SZSE.002471,7.367086742180415,0.0
SZSE.002472,6.888478968998928,0.0
SZSE.002473,0.0,0.0
SZSE.002474,0.0,0.0
SZSE.002475,0.0,0.0
SZSE.002476,0.0,0.0
SZSE.002477,0.0,0.0
SZSE.002478,3.9128908795478132,0.0
SZSE.002479,0.0,0.0
SZSE.002480,0.0,0.0
SZSE.002481,0.0,0.0
SZSE.002482,62.51759802413788,0.0
SZSE.002483,2.455045703700059,0.0
SZSE.002484,0.0,0.0
SZSE.002485,0.0,0.0
SZSE.002486,0.0,0.0
SZSE.002487,0.0,0.0
SZSE.002488,5.1079038159752095,0.0
SZSE.002489,8.381700377916298,0.0
SZSE.002490,0.0,0.0
SZSE.002491,0.0,0.0
SZSE.002492,0.0,0.0
SZSE.002493,0.0,0.0
SZSE.002494,0.0,0.0
SZSE.002495,0.0,0.0
SZSE.002496,0.0,0.0
SZSE.002497,1.6051025322966384,0.0
SZSE.002498,0.0,0.0
SZSE.002499,0.0,0.0
SZSE.002500,0.0,0.0
SZSE.002501,7.013955194174224,0.0
SZSE.002502,0.0,0.0
SZSE.002503,0.0,0.0
SZSE.002504,0.0,0.0
SZSE.002505,2.6006089271389596,0.0
SZSE.002506,4.863214473738466,0.0
SZSE.002507,0.0,0.0
SZSE.002508,3.196328764586271,0.0
SZSE.002509,0.0,0.0
SZSE.002510,0.0,0.0
SZSE.002511,6.486374048168948,0.0
SZSE.002512,0.0,0.0
SZSE.002513,0.0,0.0
SZSE.002514,7.201772671695744,0.0
SZSE.002515,0.0,0.0
SZSE.002516,7.135201686723089,0.0
SZSE.002517,0.0,0.0
SZSE.002518,0.0,0.0
SZSE.002519,7.139189527695631,0.0
SZSE.002520,9.479755999552248,0.0
SZSE.002521,0.0,0.0
SZSE.002522,0.0,0.0
SZSE.002523,0.0,0.0
SZSE.002524,2.794849107385832,0.0
SZSE.002526,0.0,0.0
SZSE.002527,4.864966329244484,0.0
SZSE.002528,53.749873631939806,0.0
SZSE.002529,0.0,0.0
SZSE.002530,0.0,0.0
SZSE.002531,19.260713442720725,0.0
SZSE.002532,0.7827542618192816,0.0
SZSE.002533,0.0,0.0
SZSE.002534,2.2549300082969106,0.0
SZSE.002535,1.1409374332729718,0.0
SZSE.002536,0.0,0.0
SZSE.002537,0.0,0.0
SZSE.002538,0.0,0.0
SZSE.002539,4.019674009242687,0.0
SZSE.002540,4.611774782296883,0.0
SZSE.002541,0.0,0.0
SZSE.002542,0.0,0.0
SZSE.002543,0.0,0.0
SZSE.002544,9.024139767701115,0.0
SZSE.002545,6.280098788511262,0.0
SZSE.002546,4.119739050059541,0.0
SZSE.002547,101.67699015639508,0.0
SZSE.002548,19.570660698427833,0.0
SZSE.002549,0.0,0.0
SZSE.002550,0.0,0.0
SZSE.002551,0.0,0.0
SZSE.002552,0.0,0.0
SZSE.002553,0.0,0.0
SZSE.002554,0.0,0.0
SZSE.002555,287.5076481185538,0.0
SZSE.002556,7.429080366938008,0.0
SZSE.002557,0.0,0.0
SZSE.002558,0.0,0.0
SZSE.002559,17.129423204171292,0.0
SZSE.002560,2.420095142176293,0.0
SZSE.002561,0.0,0.0
SZSE.002562,0.0,0.0
SZSE.002563,0.0,0.0
SZSE.002564,0.0,0.0
SZSE.002565,0.0,0.0
SZSE.002566,25.82930370111155,0.0
SZSE.002567,0.0,0.0
SZSE.002568,3.531491894847473,0.0
SZSE.002569,0.0,0.0
SZSE.002570,0.0,0.0
SZSE.002571,0.0,0.0
SZSE.002572,0.0,0.0
SZSE.002573,0.0,0.0
SZSE.002574,0.0,0.0
SZSE.002575,53.20007989197735,0.0
SZSE.002576,6.736951622947069,0.0
SZSE.002577,21.470269108482498,0.0
SZSE.002578,0.0,0.0
SZSE.002579,0.0,0.0
SZSE.002580,0.0,0.0
SZSE.002581,16.663993964173,0.0
SZSE.002582,23.61854760747517,0.0
SZSE.002583,0.0,0.0
SZSE.002584,0.0,0.0
SZSE.002585,6.19682606010826,0.0
SZSE.002586,0.0,0.0
SZSE.002587,0.0,0.0
SZSE.002588,0.0,0.0
SZSE.002589,0.0,0.0
SZSE.002590,22.12779147363124,0.0
SZSE.002591,0.0,0.0
SZSE.002592,11.268049633630929,0.0
SZSE.002593,5.282353209383373,0.0
SZSE.002594,0.0,0.0
SZSE.002595,0.31272204984275853,0.0
SZSE.002596,6.48154407580582,0.0
SZSE.002597,6.955392784863811,0.0
SZSE.002598,0.0,0.0
SZSE.002599,0.0,0.0
SZSE.002600,0.0,0.0
SZSE.002601,4.928291184709364,0.0
SZSE.002602,223.10952714709745,0.0
SZSE.002603,14.173119995497611,0.0
SZSE.002604,0.0,0.0
SZSE.002605,306.5505912944684,0.0
SZSE.002606,0.0,0.0
SZSE.002607,0.0,0.0
SZSE.002608,0.0,0.0
SZSE.002609,0.0,0.0
SZSE.002610,0.0,0.0
SZSE.002611,0.0,0.0
SZSE.002612,1.6415009399491867,0.0
SZSE.002613,0.0,0.0
SZSE.002614,0.0,0.0
SZSE.002615,0.0,-133.2749410052103
SZSE.002616,0.0,0.0
SZSE.002617,2.6795436375893016,0.0
SZSE.002618,0.0,0.0
SZSE.002619,0.0,0.0
SZSE.002620,0.0,0.0
SZSE.002621,0.0,0.0
SZSE.002622,0.0,0.0
SZSE.002623,0.0,0.0
SZSE.002624,0.0,0.0
SZSE.002625,4.649224958478324,-13.890275860544826
SZSE.002626,4.130865894208495,0.0
SZSE.002627,0.0,0.0
SZSE.002628,0.0,0.0
SZSE.002629,0.0,0.0
SZSE.002630,5.294313081829066,0.0
SZSE.002631,0.0,0.0
SZSE.002632,0.0,0.0
SZSE.002633,0.0,0.0
SZSE.002634,0.0,0.0
SZSE.002635,0.0,0.0
SZSE.002636,2.9213826306692634,0.0
SZSE.002637,0.0,0.0
SZSE.002638,0.0,0.0
SZSE.002639,0.0,0.0
SZSE.002640,0.0,0.0
SZSE.002641,6.1453038227326955,0.0
SZSE.002642,0.0,0.0
SZSE.002643,0.0,0.0
SZSE.002644,0.0,0.0
SZSE.002645,0.0,0.0
SZSE.002646,0.0,0.0
SZSE.002647,0.0,0.0
SZSE.002648,0.0,0.0
SZSE.002649,0.0,0.0
SZSE.002650,6.628613342040129,0.0
SZSE.002651,4.7109596340699635,0.0
SZSE.002652,0.0,0.0
SZSE.002653,0.0,0.0
SZSE.002654,0.0,0.0
SZSE.002655,0.0,0.0
SZSE.002656,0.0,0.0
SZSE.002657,0.0,0.0
SZSE.002658,0.0,0.0
SZSE.002659,0.0,0.0
SZSE.002660,0.0,0.0
SZSE.002661,0.0,0.0
SZSE.002662,17.795255044674448,0.0
SZSE.002663,0.0,0.0
SZSE.002664,0.0,0.0
SZSE.002665,5.490120275979305,0.0
SZSE.002666,0.0,0.0
SZSE.002667,0.0,0.0
SZSE.002668,0.0,0.0
SZSE.002669,0.0,0.0
SZSE.002670,0.0,0.0
SZSE.002671,0.0,0.0
SZSE.002672,8.176963742388468,0.0
SZSE.002673,0.0,0.0
SZSE.002674,0.0,0.0
SZSE.002675,0.0,0.0
SZSE.002676,0.0,0.0
SZSE.002677,0.0,0.0
SZSE.002678,0.0,0.0
SZSE.002679,0.0,0.0
SZSE.002680,0.0,-94.19016479044899
SZSE.002681,0.34361157957634647,0.0
SZSE.002682,0.0,-66.26252070849077
SZSE.002683,8.843538044956414,0.0
SZSE.002684,0.0,0.0
SZSE.002685,4.733989089695641,0.0
SZSE.002686,0.0,0.0
SZSE.002687,0.0,0.0
SZSE.002688,29.64489448052383,0.0
SZSE.002689,0.0,0.0
SZSE.002690,5.844980311445921,0.0
SZSE.002691,0.0,0.0
SZSE.002692,0.0,0.0
SZSE.002693,170.02167161152175,0.0
SZSE.002694,0.0,0.0
SZSE.002695,7.981715420531648,0.0
SZSE.002696,0.0,0.0
SZSE.002697,0.0,-54.80152384460972
SZSE.002698,0.0,0.0
SZSE.002699,5.448705721159578,0.0
SZSE.002700,0.0,0.0
