SHSE.113569,-inf,1.21196606095302,0.2375995586911083
SHSE.113570,-inf,1.4568862958220712,0.09718898046519632
SHSE.113573,-inf,1.2862675095014542,0.026226560006970472
SHSE.113574,-inf,1.1250599683321418,0.0190968116918451
SHSE.113575,-inf,1.3489336993039889,0.06921219908905107
SHSE.113576,-inf,0.9840679450031418,0.13914233763613304
SHSE.113577,-inf,1.2469067699108658,0.07533828420555444
SHSE.113578,0.37248995983935784,0.9671635298819024,0.0
SHSE.113579,-inf,1.2019748355850066,0.04242456807177323
SHSE.113582,-inf,1.2581249048692342,0.07397543235092814
SHSE.113584,-inf,0.9973995274889518,0.0239187386592765
SHSE.113585,-inf,1.4703950899376401,0.14404794004395574
SHSE.113588,-inf,1.5436897089540016,0.19485275291694393
SHSE.113589,-inf,1.0401709928683418,0.03790597593137795
SHSE.113591,-inf,0.8948807239913337,0.0775547169902773
SHSE.113593,-inf,1.2098680444783816,0.029212558286251186
SHSE.113594,-inf,1.2825729039260247,0.0653244338051736
SHSE.113595,-inf,1.2906227841136912,0.24745442761462552
SHSE.113596,-inf,1.0121917082176306,0.0100742903222736
SHSE.113597,-inf,1.341441477023481,0.03140252632185235
SHSE.113598,-inf,1.233728706693539,0.0477451840760599
SHSE.113599,-inf,1.2148511414818655,0.15061286316456163
SHSE.113600,-inf,1.187201625466693,0.03458490842824153
SHSE.113601,-inf,1.061846518748927,0.023287252687038
SHSE.113602,-inf,1.2531454082830882,0.05259371787272545
SHSE.113604,-inf,1.408652143576622,0.20749823650701918
SHSE.113605,-inf,0.9953564427574346,0.026531613647973604
SHSE.113606,-inf,1.0371234673098915,0.02025108555180292
SHSE.113608,-inf,1.0587549957289004,0.01685732712300529
SHSE.113609,-inf,1.2648379691379268,0.048466880805861395
SHSE.113610,-inf,0.9927024040922463,0.020506317817603453
SHSE.113615,-inf,1.1462985051560737,0.08238545664219259
SHSE.113616,-inf,1.1012416474680087,0.035192658553475024
SHSE.113618,-inf,1.2431705458237934,0.03272876219368197
SHSE.113619,-inf,1.226777127562722,0.052336413080741065
SHSE.113620,-inf,1.3943824899746302,0.17720158722030788
SHSE.113621,-inf,1.3417110043487523,0.05611428263943969
SHSE.113622,-inf,0.7668681238044213,0.08658078430970204
SHSE.113623,-inf,1.0913551001563313,0.04867788278009379
SHSE.113624,-inf,1.0190035802332886,0.016152260609813722
SHSE.113625,-inf,1.177141050763145,0.02732597043196138
SHSE.113626,-inf,1.5468017218906671,0.11912216408759067
SHSE.113627,-inf,1.088202754199819,0.05991236660663199
SHSE.113628,-inf,1.2006858909903382,0.04504728592571763
SHSE.113629,-inf,1.1412144546241845,0.03661716636151065
SHSE.113630,-inf,1.3536309359860834,0.18777311825148263
SHSE.113631,-inf,1.216097296380698,0.043510137307833346
SHSE.113632,-inf,1.152385943291102,0.04921410675159434
SHSE.113633,-inf,0.9986206705881253,0.02543591455942218
SHSE.113634,-inf,1.361882063876921,0.04768634221821782
SHSE.113635,-inf,1.3303390402464972,0.17385127184794902
SHSE.113636,-inf,1.1389158093508198,0.027781995903753434
SHSE.113637,-inf,1.2359259324211591,0.04695177445435619
SHSE.113638,-inf,1.1026461983197993,0.049701343753242484
SHSE.113639,-inf,1.3585689377189294,0.06404318033152952
SHSE.113640,-inf,0.988009218906722,0.025849574199336322
SHSE.113641,-inf,0.9972402729016898,0.032820408952440885
SHSE.113642,-inf,1.4048673082785694,0.1812622636077763
SHSE.113643,-inf,1.2015969271177234,0.07903007570078335
SHSE.113644,-inf,1.0276510972005615,0.023888657100169425
SHSE.113646,-inf,1.3460933741750492,0.028579610395330364
SHSE.113647,-inf,1.1251364342213495,0.0310125524537415
SHSE.113648,-inf,1.1347125256710737,0.09007117401005842
SHSE.113649,-inf,1.2161254369399797,0.03869444148687038
SHSE.113650,-inf,1.0313084061013118,0.015774233610146106
SHSE.113651,-inf,1.21975219219338,0.048542066621669454
SHSE.113652,-inf,1.025398239917676,0.0189469496365414
SHSE.113653,-inf,0.9920068254098453,0.029497862050577153
SHSE.113654,-inf,1.142997621698232,0.04637431048152898
SHSE.113655,-inf,1.0746192483333055,0.036905048579778305
SHSE.113656,-inf,1.2598759028572575,0.057964697952920065
SHSE.113657,-inf,1.0820161441755043,0.0272344095173869
SHSE.113658,-inf,1.0464491241606717,0.06175213504240512
SHSE.113659,-inf,1.0749014616269152,0.024585792496503125
SHSE.113660,-inf,1.292866015279926,0.05191168103488804
SHSE.113661,-inf,0.9944309959741691,0.03692047258625905
SHSE.113662,-inf,1.3303181872829317,0.055600513197428966
SHSE.113663,-inf,1.2474542737456817,0.0574020845709241
SHSE.113664,-inf,1.2165102448334204,0.0461736182883712
SHSE.113665,-inf,1.0675031234633416,0.03099136631634464
SHSE.118000,-inf,0.9971448960823541,0.019846557692608947
SHSE.118001,-inf,1.1040851522621407,0.14872900422380397
SHSE.118003,-inf,1.2262771103739758,0.06749303058828111
SHSE.118004,-inf,1.3202837108105376,0.06495090486126325
SHSE.118005,-inf,0.9982308656768091,0.025187810533074517
SHSE.118006,-inf,1.081248742845967,0.030930725431397337
SHSE.118007,-inf,1.3675333079053853,0.03394987902690459
SHSE.118008,-inf,0.9979278703036667,0.03309161923317859
SHSE.118009,-inf,1.3894451530481104,0.05240867622613964
SHSE.118010,-inf,1.0703057366623514,0.019126091086423453
SHSE.118011,-inf,1.2401760524286745,0.04606253723463891
SHSE.118012,-inf,1.3763646135788437,0.04585933560604225
SHSE.118013,-inf,1.1200863463250506,0.05012191880945286
SHSE.118014,-inf,1.0781553937533455,0.044337697071939554
SHSE.118015,-inf,1.1552333580379364,0.06742624786437997
SHSE.118016,-inf,1.178467706284387,0.03177883423171445
SHSE.118017,-inf,1.2484830436581897,0.25426759835903606
SHSE.118018,-inf,1.0432341833944663,0.042837008893501796
SHSE.118019,-inf,1.2337673535802045,0.04293804457813447
SHSE.118020,-inf,1.024077512920754,0.023009114894670918
SHSE.118021,-inf,1.2006826870507763,0.1312759284914902
SHSE.118022,-inf,0.9989320766786898,0.024573457460206057
SHSE.118023,-inf,1.1065858324328197,0.033154437881789275
SHSE.118024,-inf,1.1707094742361859,0.05216675574987075
SHSE.118025,-inf,1.2005060014391595,0.09203721894016702
SHSE.118026,-inf,1.0472941139383845,0.047657721927995965
SHSE.118027,-inf,1.2750599529131665,0.06280306960366697
SHSE.118028,-inf,1.2492085896340581,0.04707830624339359
SHSE.118029,-inf,0.9995953784092579,0.02718715287451227
SZSE.123022,-inf,1.256446993029094,0.06770868318725898
SZSE.123025,-inf,1.2912910137355649,0.11462265849882877
SZSE.123031,-inf,1.3485933575527727,0.06341492755289357
SZSE.123034,-inf,1.4837619334425878,0.049589285641297165
SZSE.123035,-inf,1.21565845063891,0.05108425976211389
SZSE.123038,-inf,1.2797045395163624,0.07412362092315207
SZSE.123039,-inf,1.2327956476271376,0.02373491184826243
SZSE.123044,-inf,0.9761928851271482,0.03266959433055931
SZSE.123048,-inf,1.218525658778011,0.041881375062212116
SZSE.123049,-inf,0.9930248724564938,0.01766062696812902
SZSE.123050,-inf,1.2621035452230487,0.06381669631941957
SZSE.123052,-inf,1.3242209080890077,0.03352444334352503
SZSE.123054,-inf,1.2876444248828431,0.14845398964864004
SZSE.123056,-inf,1.0011025178377455,0.020997515949795445
SZSE.123059,-inf,1.4089876666782435,0.05921743813656256
SZSE.123061,-inf,1.2714823788023881,0.02622050430752783
SZSE.123063,-inf,1.2263625522605648,0.03614672026889988
SZSE.123064,-inf,1.0620497654172463,0.028148007271645837
SZSE.123065,-inf,1.1773991721688022,0.017477928900787056
SZSE.123067,-inf,1.238114541735548,0.05764176757137321
SZSE.123071,-inf,1.1293106238753117,0.054878838750558656
SZSE.123072,-inf,1.233879376926864,0.02535030137394405
SZSE.123076,-inf,1.1129123881616894,0.043012968917442475
SZSE.123078,-inf,1.268604224597813,0.06390727263048877
SZSE.123080,-inf,1.251309678286376,0.037468298465620276
SZSE.123082,-inf,1.1811678474050056,0.043675010066778756
SZSE.123085,-inf,1.223626667628888,0.05413871941614656
SZSE.123087,-inf,1.2196692833717209,0.05551544443655561
SZSE.123088,-inf,1.224275798341253,0.05643687741748459
SZSE.123089,-inf,1.1941917824872315,0.04170751921392869
SZSE.123090,-inf,1.3521853779894502,0.0441224306134149
SZSE.123091,-inf,1.11672184166667,0.03519744560494383
SZSE.123092,-inf,1.1281568120641379,0.08778832444383976
SZSE.123093,-inf,1.1815070724535892,0.014410536223297231
SZSE.123096,-inf,1.0768958744043606,0.033149775639317355
SZSE.123099,-inf,1.2290362914080766,0.049735156501211485
SZSE.123100,-inf,1.1536514813063352,0.04551003977038422
SZSE.123101,-inf,1.1601679312805084,0.027526138625241156
SZSE.123103,-inf,1.1456090890305026,0.016889977395723132
SZSE.123104,-inf,1.1192547520922107,0.030020841500557234
SZSE.123106,-inf,1.126445112900813,0.025133659998690574
SZSE.123107,-inf,1.186838632852276,0.03427607280939318
SZSE.123108,-inf,1.096054674762208,0.02655004459222201
SZSE.123109,-inf,1.128079555164773,0.036672653185123125
SZSE.123112,-inf,1.2252306923319394,0.07532472685714893
SZSE.123113,-inf,1.0297045047406186,0.02638583565936732
SZSE.123114,-inf,1.200514868998066,0.05554646745062119
SZSE.123115,-inf,1.065466781696611,0.021638665650570328
SZSE.123117,-inf,1.0766197996050852,0.04300115918117008
SZSE.123118,-inf,1.2592514923693297,0.11948236347131262
SZSE.123119,-inf,1.3640208221359356,0.04885725721827203
SZSE.123120,-inf,1.195874002430193,0.04805294929782839
SZSE.123121,-inf,1.168436784369804,0.05143410810716554
SZSE.123122,-inf,1.0590573247467647,0.019963306405746995
SZSE.123124,-inf,1.1162433599862758,0.035428579675277974
SZSE.123126,-inf,1.074959586781853,0.014977687009904388
SZSE.123127,-inf,1.2293274446059481,0.06014529704616493
SZSE.123128,-inf,1.0821896958227122,0.020482016701419966
SZSE.123129,-inf,1.2895112107571294,0.11057567896703958
SZSE.123130,-inf,1.3008640602116295,0.03927031001882257
SZSE.123131,-inf,1.2247591722846427,0.07695172756022906
SZSE.123132,-inf,0.9954136322449834,0.020265834590275245
SZSE.123133,-inf,1.1421534014496835,0.04723221319760019
SZSE.123135,-inf,1.3504357158550584,0.034243914691426944
SZSE.123138,-inf,1.25187233263249,0.12154827920010386
SZSE.123141,-inf,1.2054312984077584,0.0478095425390226
SZSE.123142,-inf,1.1718092377597191,0.057625661249782
SZSE.123143,-inf,1.2481645325225201,0.03630305838641499
SZSE.123144,-inf,1.0655493569064738,0.04270084876578058
SZSE.123145,-inf,1.0621420912894868,0.023861717043735707
SZSE.123146,-inf,1.0693875729932283,0.03132957411522019
SZSE.123147,-inf,1.2209822485066915,0.05949430036125368
SZSE.123149,-inf,1.0864247342234696,0.03653506743146965
SZSE.123150,-inf,1.29078196213663,0.047584036982019885
SZSE.123151,-inf,1.0633667712279384,0.024957072614110495
SZSE.123152,-inf,1.2151054044135285,0.06330367947996207
SZSE.123153,-inf,1.1836297297345015,0.05202422246247377
SZSE.123154,-inf,1.0085390178522629,0.0279216705829039
SZSE.123155,-inf,0.993878583676727,0.018746696704306308
SZSE.123156,-inf,1.1754979401183219,0.04632904986401951
SZSE.123157,-inf,1.3444873905661863,0.05138800550611252
SZSE.123158,-inf,1.2210700869811038,0.03892556276691523
SZSE.123159,-inf,1.1416377433229596,0.028988280694401087
SZSE.123160,-inf,1.2085996378131239,0.03684776626940822
SZSE.123161,-inf,1.1138062230407682,0.05044079022752944
SZSE.123162,-inf,1.1461325023217566,0.038638827744303335
SZSE.123163,-inf,1.224534848678454,0.06341491753296347
SZSE.123165,-inf,1.0029478628253474,0.03270398143192691
SZSE.123166,-inf,1.170357987245068,0.03585078006242151
SZSE.123167,-inf,1.2742789806158012,0.05717613316107755
SZSE.123168,-inf,1.1376288357965392,0.038394677399753115
SZSE.123169,-inf,1.107886901105559,0.03570931314225717
SZSE.123170,-inf,1.3353689777652151,0.054480303988309484
SZSE.123171,-inf,1.2447573933652019,0.041908045188599495
SZSE.123172,-inf,1.2199268312111626,0.04925163258570638
SZSE.127012,-inf,0.7699245352475612,0.03128344880347851
SZSE.127014,-inf,1.2800614873582326,0.09316542262638103
SZSE.127015,-inf,0.9808485056681553,0.0436390405500328
SZSE.127016,-inf,1.0132527278340733,0.02360283681633877
SZSE.127017,-inf,1.011644294778451,0.019505927531246383
SZSE.127018,-inf,1.184777926214983,0.01913675564357488
SZSE.127019,-inf,0.9973631436656025,0.015999608169788418
SZSE.127020,-inf,1.1718031635423758,0.04267042211980381
SZSE.127022,-inf,0.9922978206359248,0.02066412169904451
SZSE.127024,-inf,0.993205562858922,0.01777394389502078
SZSE.127025,-inf,0.9956584286985146,0.017917360849791574
SZSE.127026,-inf,1.0029208314745768,0.028229631635341
SZSE.127027,-inf,1.204258101288594,0.0349157842255403
SZSE.127028,-inf,1.3714219605012314,0.03997913609636326
SZSE.127030,-inf,1.057411929956012,0.044081332234603914
SZSE.127031,-inf,1.0255502305651718,0.03134539447059287
SZSE.127032,-inf,1.161174638701018,0.03929677731666337
SZSE.127033,-inf,1.1617791645040398,0.0567899783563327
SZSE.127034,-inf,0.9993534972020304,0.046796600616852924
SZSE.127035,-inf,1.2078028275058532,0.03279303095822944
SZSE.127037,-inf,1.383680906078192,0.08187281019479567
SZSE.127038,-inf,1.1043193094404058,0.04653108289794638
SZSE.127039,-inf,1.2450758470668615,0.04533081978288394
SZSE.127040,-inf,1.093389046540259,0.036586547685554804
SZSE.127041,-inf,1.06832315556295,0.027333409874534757
SZSE.127042,-inf,1.0576112186847861,0.0305360315001199
SZSE.127043,-inf,1.1935845668232692,0.05102175154534183
SZSE.127044,-inf,1.0581040671458903,0.022839917227716677
SZSE.127045,-inf,0.9858845459921992,0.05029572303553279
SZSE.127046,-inf,1.0292037612272686,0.045883987096812164
SZSE.127047,0.7489329651016823,1.095662216932214,0.021165517902535434
SZSE.127049,-inf,0.9768164035900266,0.03128769483235198
SZSE.127050,-inf,1.219735767914083,0.043773448546410694
SZSE.127051,-inf,1.04577565884775,0.08090705808373704
SZSE.127052,-inf,1.0397639565724746,0.03882431051538098
SZSE.127053,-inf,1.260776180743476,0.08699845132836738
SZSE.127054,-inf,1.2169098364771742,0.04515160022585154
SZSE.127055,-inf,1.1583345349100806,0.03227956224750686
SZSE.127056,-inf,0.9937186799990763,0.019865103787244837
SZSE.127058,-inf,0.9691723994992041,0.05817982440242101
SZSE.127059,-inf,1.1604095370593142,0.037048548866783576
SZSE.127060,-inf,1.0503636131381997,0.03625555104238729
SZSE.127061,-inf,1.0819913799632053,0.03460641349127456
SZSE.127062,-inf,1.0788271645309657,0.026561980691213218
SZSE.127063,-inf,1.1958076671700182,0.06350488798415307
SZSE.127064,-inf,1.3884912534889702,0.04912119088239046
SZSE.127065,-inf,1.4711610202493899,0.12251099392772907
SZSE.127066,-inf,0.9996965294596145,0.04424217410278186
SZSE.127067,-inf,0.9915457006703499,0.02747376615006662
SZSE.127068,-inf,1.0805627948425038,0.036618018202423455
SZSE.127069,-inf,1.2330713038268502,0.052205465099099145
SZSE.127070,-inf,1.2164741363805749,0.05007878767823941
SZSE.127071,-inf,1.1851457783951127,0.04191287837105538
SZSE.127072,-inf,1.218780188791992,0.05790007235421007
SZSE.127073,-inf,1.1387902270363004,0.05901114305028703
SZSE.127074,-inf,1.1473936882536473,0.03557695692495644
SZSE.127075,-inf,0.9897760808272642,0.036617576223229184
SZSE.127076,-inf,1.1918891618656928,0.048024066074081315
SZSE.127077,-inf,1.107721505322971,0.038650465736466535
SZSE.127078,-inf,1.2103701410267071,0.05028040162353084
SZSE.128053,-inf,1.4188447213704547,0.06409055229057065
SZSE.128056,-inf,1.3218999453415239,0.038579246141660854
SZSE.128062,-inf,1.1598478083085724,0.024246091034581654
SZSE.128063,-inf,1.199520201231275,0.029970206156405804
SZSE.128066,-inf,1.1791799212486207,0.05221098736723187
SZSE.128070,-inf,1.274303317814804,0.057469345285946466
SZSE.128071,-inf,1.167498474970086,0.027114810463278044
SZSE.128072,-inf,1.1578333576101412,0.02085987098115433
SZSE.128074,-inf,1.3206728940890697,0.07851457192060289
SZSE.128076,-inf,1.2394929631771738,0.03529847783644327
SZSE.128081,-inf,1.2055689028521297,0.04099350643892165
SZSE.128082,-inf,1.3536036923162216,0.1768965225713186
SZSE.128083,-inf,1.346241530761254,0.0500507956161297
SZSE.128085,-inf,1.066423067552433,0.4566103623195562
SZSE.128087,-inf,1.1564221538147434,0.03979872938684328
SZSE.128090,-inf,1.4439194617283797,0.34416414565604075
SZSE.128091,-inf,1.390431106798452,0.07339254019042979
SZSE.128095,-inf,1.2083547484805424,0.06581191247940742
SZSE.128097,-inf,1.1447264299015576,0.026754400847960456
SZSE.128101,-inf,1.3022628937158116,0.04179601020194797
SZSE.128105,-inf,0.99109711072329,0.018876169640360544
SZSE.128106,-inf,1.0353551782516675,0.13832556031603274
SZSE.128108,-inf,0.997279785515462,0.0176656919933481
SZSE.128109,-inf,1.1260969800044929,0.03621484156946102
SZSE.128116,-inf,1.0342366301759605,0.01814731746214666
SZSE.128117,-inf,1.1090182911033573,0.015524467992364952
SZSE.128118,-inf,1.2017477872439277,0.0710309668340352
SZSE.128119,-inf,1.0948007941793543,0.03507196247248762
SZSE.128120,-inf,1.3044009117808446,0.0480829927093226
SZSE.128121,-inf,1.3279447087812835,0.051534641760436144
SZSE.128122,-inf,1.4795352035781137,0.08167018584585717
SZSE.128123,-inf,1.2057181185976316,0.049622678184046996
SZSE.128124,-inf,0.9957983472217904,0.033874525353138264
SZSE.128125,-inf,1.0542636365652438,0.022603541164476007
SZSE.128127,-inf,0.9759619792565399,0.023023041959505514
SZSE.128128,-inf,1.2302339292906364,0.0557993068426384
SZSE.128129,-inf,0.9921170898539564,0.004050660793689061
SZSE.128130,-inf,1.241843292410615,0.03523514046937085
SZSE.128131,-inf,1.034768026586844,0.029522641078033124
SZSE.128132,-inf,1.1553354203864634,0.04061699550968738
SZSE.128133,-inf,1.2997113695206266,0.027989086499119794
SZSE.128134,-inf,1.01750804004244,0.04332134971049981
SZSE.128135,-inf,1.0748312190054174,0.02514403208983094
SZSE.128136,-inf,0.9951242775756806,0.021674418163530204
SZSE.128137,-inf,1.2742718295654387,0.05307325633345836
SZSE.128138,-inf,1.177399753848832,0.009686862403675117
SZSE.128141,-inf,1.206895177408168,0.03390804337125528
SZSE.128142,-inf,1.0685710896614096,0.032167344607753064
SZSE.128143,-inf,1.2576565575020335,0.09899595402546947
SZSE.128144,-inf,1.0489685083753435,0.03648669360605901
