SZSE.300046,-inf,-inf,0.08408288347408528
SZSE.301061,-inf,-inf,0.12374671699386702
SHSE.688202,-inf,-inf,0.12792921679713265
SZSE.002476,-inf,-inf,0.15518092261260932
SHSE.688322,-inf,-inf,0.19506911053319612
SZSE.002094,-inf,-inf,0.09129233480292527
SHSE.600936,-inf,-inf,0.0862536363994316
SZSE.300687,-inf,-inf,0.09428915318479857
SHSE.605069,-inf,-inf,0.14672699897437255
SHSE.600368,-inf,-inf,0.06946847745294042
SZSE.301282,-inf,-inf,0.08013426112935275
SZSE.002881,-inf,-inf,0.12296089562723142
SHSE.603982,-inf,-inf,0.10109115114882374
SZSE.002114,-inf,-inf,0.06207699167573065
SHSE.603183,-inf,-inf,0.060502845644728576
SHSE.600346,-inf,-inf,0.05984603971680872
SZSE.300492,-inf,-inf,0.20353623780831245
SHSE.603663,-inf,-inf,0.13351763353899926
SZSE.300645,-inf,-inf,0.08801145876571027
SZSE.002038,-inf,-inf,0.10659854859259009
SZSE.002242,-inf,-inf,0.06702665684813103
SHSE.603530,-inf,-inf,0.29951410279922086
SHSE.688197,-inf,-inf,0.1252709491859479
SZSE.000506,-inf,-inf,0.07013711824354504
SZSE.000560,-inf,-inf,0.10161226757107414
SZSE.002253,-inf,-inf,0.13738773497063306
SHSE.600508,-inf,-inf,0.07114791417651865
SZSE.301353,-inf,-inf,0.08581618219854886
SZSE.000722,-inf,-inf,0.17059028403677212
SHSE.603881,-inf,-inf,0.09980803512771193
SHSE.600232,-inf,-inf,0.14282723873121472
SZSE.002496,-inf,-inf,0.09334960487625679
SZSE.301032,-inf,-inf,0.25612224606124057
SHSE.600523,-inf,-inf,0.09322243085337421
SZSE.002817,-inf,-inf,0.0735316910279106
SZSE.002219,-inf,-inf,0.07882928279026559
SZSE.301185,-inf,-inf,0.15549483875299694
SZSE.002666,-inf,-inf,0.1143744981280176
SHSE.688611,-inf,-inf,0.12092718369302573
SHSE.603160,-inf,-inf,0.08292426371988246
SZSE.000768,-inf,-inf,0.11772348720776957
SHSE.688677,-inf,-inf,0.08240360469401505
SZSE.300669,-inf,-inf,0.07445787638943717
SZSE.002292,-inf,-inf,0.28512720799465413
SZSE.300310,-inf,-inf,0.08902990265680956
SHSE.601568,-inf,-inf,0.04524140472360335
SZSE.001236,-inf,-inf,0.14983542107224634
SZSE.300841,-inf,-inf,0.14405393018603593
SHSE.688238,-inf,-inf,0.13320103916761475
SHSE.688073,-inf,-inf,0.12793679359398233
SZSE.300720,-inf,-inf,0.09483466811641349
SZSE.002519,-inf,-inf,0.10281049358524197
SZSE.301059,-inf,-inf,0.07824688141536386
SHSE.605338,-inf,-inf,0.0856398697394393
SHSE.688739,-inf,-inf,0.042229852847748335
SHSE.600588,-inf,-inf,0.12657722030067217
SHSE.603197,-inf,-inf,0.09237382894858012
SHSE.601555,-inf,-inf,0.06832703192657091
SHSE.600358,-inf,-inf,0.28947869408468574
SHSE.600221,-inf,-inf,0.05281113078147145
SHSE.603151,-inf,-inf,0.07164862990794965
SHSE.600376,-inf,-inf,0.0939153545495482
SHSE.600481,-inf,-inf,0.11176644212918725
SZSE.000069,-inf,-inf,0.10496873529483584
SHSE.603520,-inf,-inf,0.0561704642282175
SHSE.603023,-inf,-inf,0.18232586745511362
SZSE.300541,-inf,-inf,0.09650869543165344
SHSE.603998,-inf,-inf,0.12731215418421246
SHSE.600338,-inf,-inf,0.11496534179206905
SZSE.002022,-inf,-inf,0.1906614746450757
SHSE.603566,-inf,-inf,0.11728439156500274
SZSE.300997,-inf,-inf,0.06962388230429702
SZSE.002008,-inf,-inf,0.07524607677251283
SZSE.000550,-inf,-inf,0.08974271767261732
SHSE.603159,-inf,-inf,0.07167218740281318
SHSE.603235,-inf,-inf,0.06027955151612122
SZSE.002334,-inf,-inf,0.09530847991274471
SHSE.600161,-inf,-inf,0.08826675412935846
SHSE.688400,-inf,-inf,0.17334017741475807
SHSE.600738,-inf,-inf,0.10130743896718095
SHSE.603387,-inf,-inf,0.048480514379183146
SZSE.000400,-inf,-inf,0.09141661407391218
SZSE.300443,-inf,-inf,0.11005022702441475
SHSE.688630,-inf,-inf,0.14188730321836737
SZSE.002372,-inf,-inf,0.0764454865678706
SZSE.002170,-inf,-inf,0.07156718735143543
SZSE.300773,-inf,-inf,0.07915562591013879
SZSE.300128,-inf,-inf,0.10599808992678034
SHSE.603065,-inf,-inf,0.17726638880490164
SZSE.300755,-inf,-inf,0.08856615391609556
SZSE.300379,-inf,-inf,0.13445359972735774
SZSE.002737,-inf,-inf,0.08953480723816441
SZSE.000828,-inf,-inf,0.08717043186840984
SZSE.001299,-inf,-inf,0.0903707891609294
SZSE.301018,-inf,-inf,0.10398641428296604
SZSE.300833,-inf,-inf,0.16516651918351005
SHSE.600598,-inf,-inf,0.07115103600763317
SHSE.601677,-inf,-inf,0.07116600835260865
SHSE.600037,-inf,-inf,0.07380385819755608
SHSE.688607,-inf,-inf,0.08876693670489552
SZSE.301262,-inf,-inf,0.14062997467871496
SZSE.002530,-inf,-inf,0.10448237163959631
SZSE.000885,-inf,-inf,0.05459124383991093
SHSE.688121,-inf,-inf,0.1477150744361078
SHSE.601939,-inf,-inf,0.03928909157014073
SZSE.300436,-inf,-inf,0.11985256174503522
SZSE.000790,-inf,-inf,0.10236337254638052
SHSE.603929,-inf,-inf,0.0935350535533073
SHSE.600969,-inf,-inf,0.0696138037074902
SZSE.301195,-inf,-inf,0.08412160445887187
SZSE.300918,-inf,-inf,0.0819771559193222
SHSE.688101,-inf,-inf,0.06953086481271134
SZSE.300936,-inf,-inf,0.10297896788579096
SZSE.003028,-inf,-inf,0.15844763944027576
SHSE.688219,-inf,-inf,0.06606346332636338
SZSE.301217,-inf,-inf,0.06460889780388958
SHSE.600075,-inf,-inf,0.04958698501609156
SZSE.300007,-inf,-inf,0.2023236722637433
SZSE.300485,-inf,-inf,0.05495414493332071
SZSE.002967,-inf,-inf,0.09308632914761493
SHSE.600897,-inf,-inf,0.0670806891936407
SHSE.605133,-inf,-inf,0.11194313862306879
SHSE.601177,-inf,-inf,0.17322558857569165
SZSE.301293,-inf,-inf,0.09604111485243272
SHSE.600297,-inf,-inf,0.06492381007495017
SHSE.688337,-inf,-inf,0.09774770626009598
SZSE.000012,-inf,-inf,0.04739497251702957
SZSE.301395,-inf,-inf,0.08276548456165919
SZSE.300570,-inf,-inf,0.26160986849191775
SHSE.601288,-inf,-inf,0.05337351160716586
SHSE.603536,-inf,-inf,0.338898101835957
SZSE.003008,-inf,-inf,0.08522469363435438
SHSE.688315,-inf,-inf,0.10584920252563892
SHSE.603650,-inf,-inf,0.08214649781044865
SHSE.688281,-inf,-inf,0.13084813999237582
SZSE.300998,-inf,-inf,0.06759523684531128
SHSE.600308,-inf,-inf,0.05081187990970748
SHSE.600821,-inf,-inf,0.06142541956963675
SHSE.600525,-inf,-inf,0.09190612697595862
SHSE.603616,-inf,-inf,0.07461286528723869
SZSE.002268,-inf,-inf,0.09769175310325823
SZSE.002326,-inf,-inf,0.15406667053632592
SZSE.002152,-inf,-inf,0.10653747016432516
SHSE.600855,-inf,-inf,0.09353010546273031
SZSE.300321,-inf,-inf,0.08431455918192257
SZSE.300861,-inf,-inf,0.13596798915181424
SZSE.000812,-inf,-inf,0.0885263627925248
SHSE.601598,-inf,-inf,0.09090253916617243
SHSE.600548,-inf,-inf,0.06479117292282947
SZSE.301488,-inf,-inf,0.09704415909988146
SHSE.600708,-inf,-inf,0.08157242668953253
SZSE.300761,-inf,-inf,0.09897785684511062
SZSE.300084,-inf,-inf,0.06765368473433642
SZSE.301370,-inf,-inf,0.0843457815718529
SZSE.002072,-inf,-inf,0.08050701180493895
SZSE.301318,-inf,-inf,0.21548112570965613
SZSE.002560,-inf,-inf,0.08085271388818908
SZSE.301006,-inf,-inf,0.08394323113535575
SZSE.300099,-inf,-inf,0.07696633389683569
SZSE.002208,-inf,-inf,0.07017988912928813
SZSE.002815,-inf,-inf,0.07770758473475155
SZSE.002919,-inf,-inf,0.16301460751149802
SHSE.601236,-inf,-inf,0.053689764431137155
SHSE.600030,-inf,-inf,0.054639883694563234
SHSE.603268,-inf,-inf,0.19480980157347877
SZSE.000608,-inf,-inf,0.1047255211995779
SHSE.688173,-inf,-inf,0.1332337242587597
SZSE.301048,-inf,-inf,0.07393999162605813
SHSE.601212,-inf,-inf,0.04243316177726126
SZSE.300869,-inf,-inf,0.05362916054804619
SHSE.688081,-inf,-inf,0.13235776929069298
SZSE.300501,-inf,-inf,0.061801410108835206
SZSE.301468,-inf,-inf,0.05004477340262812
SHSE.688159,-inf,-inf,0.15319037989934145
SZSE.300847,-inf,-inf,0.15013854422796397
SHSE.600007,-inf,-inf,0.06165710156462516
SZSE.301378,-inf,-inf,0.12141493098562406
SZSE.002911,-inf,-inf,0.08017279949280844
SHSE.600273,-inf,-inf,0.06526800741836776
SHSE.605336,-inf,-inf,0.06988227594683126
SHSE.600586,-inf,-inf,0.11188127376708507
SZSE.300547,-inf,-inf,0.08303010348959981
SZSE.300885,-inf,-inf,0.08746668717760174
SHSE.688529,-inf,-inf,0.0884456432513515
SHSE.603288,-inf,-inf,0.0924844899105027
SZSE.301408,-inf,-inf,0.06918699199481063
SZSE.301040,-inf,-inf,0.07988059524796617
SZSE.002957,-inf,-inf,0.1580461759169848
SHSE.601107,-inf,-inf,0.06078469645919031
SHSE.600212,-inf,-inf,0.10308042315434043
SZSE.001205,-inf,-inf,0.1154904634301662
SHSE.601900,-inf,-inf,0.18104900207131247
SZSE.002990,-inf,-inf,0.15170141877264653
SHSE.688221,-inf,-inf,0.07886266650958412
SZSE.300525,-inf,-inf,0.09102918637956081
SHSE.603330,-inf,-inf,0.09280209058280846
SHSE.688201,-inf,-inf,0.08516776531138247
SZSE.300388,-inf,-inf,0.06589572839541559
SHSE.688389,-inf,-inf,0.0967038651677553
SZSE.000026,-inf,-inf,0.06320508050372754
SHSE.603377,-inf,-inf,0.1330566572427125
SZSE.002316,-inf,-inf,0.1981186025316737
SHSE.603351,-inf,-inf,0.05937036065171592
SZSE.301093,-inf,-inf,0.07438186004800935
SZSE.300684,-inf,-inf,0.1423338283954175
SZSE.002400,-inf,-inf,0.12384920529972465
SHSE.601908,-inf,-inf,0.09008214138571093
SHSE.600716,-inf,-inf,0.17386989098437683
SZSE.301285,-inf,-inf,0.09438372119189863
SZSE.300210,-inf,-inf,0.3215457619369176
SZSE.002765,-inf,-inf,0.07420686917191716
SHSE.688468,-inf,-inf,0.07374948392675001
SZSE.002042,-inf,-inf,0.156415025874724
SHSE.601038,-inf,-inf,0.09627742041415831
SZSE.002137,-inf,-inf,0.098263961969992
SZSE.002752,-inf,-inf,0.07269355356497531
SZSE.300175,-inf,-inf,0.15943770526856121
SZSE.002258,-inf,-inf,0.07574659922979371
SZSE.002174,-inf,-inf,0.22690159354629405
SZSE.300469,-inf,-inf,0.09266795241595484
SZSE.300132,-inf,-inf,0.0649698826199185
SZSE.002350,-inf,-inf,0.07784419154101957
SHSE.603977,-inf,-inf,0.15095297748109818
SZSE.300831,-inf,-inf,0.0787404170089904
SZSE.000935,-inf,-inf,0.09700333459186536
SZSE.000913,-inf,-inf,0.08782136073366964
SZSE.301328,-inf,-inf,0.08724497993798823
SHSE.600645,-inf,-inf,0.0793372954054247
SHSE.688036,-inf,-inf,0.11525103625337513
SZSE.002943,-inf,-inf,0.11681635309137374
SZSE.002250,-inf,-inf,0.14717423549872002
SZSE.300629,-inf,-inf,0.11556473541079669
SZSE.300409,-inf,-inf,0.09128553380419518
SZSE.002670,-inf,-inf,0.1164477854191704
SHSE.600127,-inf,-inf,0.07152239977931826
SHSE.603176,-inf,-inf,0.06013288805940576
SHSE.600461,-inf,-inf,0.0798643967808223
SZSE.300877,-inf,-inf,0.07678307806060888
SHSE.600064,-inf,-inf,0.04713601916796106
SHSE.601633,-inf,-inf,0.0725206943834886
SHSE.600097,-inf,-inf,0.09735741999484394
SZSE.000625,-inf,-inf,0.10821697415985786
SZSE.000862,-inf,-inf,0.06002087657110873
SZSE.301010,-inf,-inf,0.10609851358309616
SZSE.301078,-inf,-inf,0.10261362269819412
SZSE.002690,-inf,-inf,0.08389328872637475
SZSE.002985,-inf,-inf,0.17142806739942648
SHSE.603955,-inf,-inf,0.1608273887424932
SZSE.002863,-inf,-inf,0.08422095670782012
SHSE.603439,-inf,-inf,0.10139261093599672
SHSE.688375,-inf,-inf,0.09528863906188453
SHSE.601658,-inf,-inf,0.0435010668035554
SHSE.600893,-inf,-inf,0.09901214778662046
SZSE.300005,-inf,-inf,0.09711659376372461
SHSE.688565,-inf,-inf,0.08400079986959749
SHSE.601001,-inf,-inf,0.10888277176586869
SZSE.300047,-inf,-inf,0.14403421110936454
SHSE.603323,-inf,-inf,0.0357923294439431
SHSE.688778,-inf,-inf,0.09877418430538108
SHSE.601858,-inf,-inf,0.13932119460134298
SHSE.600905,-inf,-inf,0.046002901855004344
SZSE.300569,-inf,-inf,0.12462282145600076
SZSE.301085,-inf,-inf,0.12660083137670947
SHSE.688578,-inf,-inf,0.11766941037504718
SZSE.002880,-inf,-inf,0.08261310262262837
SHSE.600538,-inf,-inf,0.08767415657815981
SZSE.002244,-inf,-inf,0.10304528609083169
SHSE.603187,-inf,-inf,0.07660988200016504
SHSE.600322,-inf,-inf,0.14183854705472373
SZSE.000803,-inf,-inf,0.10099067128781891
SHSE.688160,-inf,-inf,0.18293233198385442
SHSE.603556,-inf,-inf,0.09855711592588036
SZSE.300994,-inf,-inf,0.07128022892523514
SHSE.600475,-inf,-inf,0.10170227603318685
SZSE.300765,-inf,-inf,0.28193913259009656
SZSE.001328,-inf,-inf,0.09363345282436526
SZSE.002169,-inf,-inf,0.06738333753942852
SHSE.600830,-inf,-inf,0.12718876173853433
SHSE.603898,-inf,-inf,0.0830319245904719
SZSE.300303,-inf,-inf,0.11402942651884
SHSE.600551,-inf,-inf,0.17631529027986004
SZSE.002206,-inf,-inf,0.0593342763101149
SZSE.002902,-inf,-inf,0.11603160762461867
SHSE.603139,-inf,-inf,0.059671003166439134
SZSE.000507,-inf,-inf,0.0654395403066901
SHSE.603015,-inf,-inf,0.14883889440147444
SZSE.002547,-inf,-inf,0.15818031130847188
SZSE.000561,-inf,-inf,0.10364841671122252
SHSE.600722,-inf,-inf,0.1219514403491855
SZSE.002054,-inf,-inf,0.053563793634929954
SZSE.301270,-inf,-inf,0.16458250676340702
SZSE.000723,-inf,-inf,0.07404541830371601
SHSE.688168,-inf,-inf,0.10948871648681174
SZSE.001225,-inf,-inf,0.12831248865139072
SZSE.002948,-inf,-inf,0.041507211113586545
SHSE.600218,-inf,-inf,0.1919546441272465
SZSE.300088,-inf,-inf,0.08896830046582996
SZSE.300349,-inf,-inf,0.06296486432272662
SZSE.300615,-inf,-inf,0.07534249207436322
SHSE.600582,-inf,-inf,0.06172846178424699
SHSE.600433,-inf,-inf,0.058944370613980064
SHSE.601099,-inf,-inf,0.10719995950417818
SZSE.300031,-inf,-inf,0.25503798557744956
SZSE.002857,-inf,-inf,0.08154205807419934
SZSE.001201,-inf,-inf,0.11688486781250182
SZSE.300745,-inf,-inf,0.09489936807022523
SHSE.688066,-inf,-inf,0.18010407815736076
SZSE.300702,-inf,-inf,0.0638094982404503
SHSE.600977,-inf,-inf,0.10934861551119382
SHSE.600959,-inf,-inf,0.07471971675344656
SZSE.300988,-inf,-inf,0.1091478228390459
SHSE.603332,-inf,-inf,0.300488074494856
SZSE.300384,-inf,-inf,0.07772233238591622
SHSE.600935,-inf,-inf,0.06691669813239838
SZSE.300188,-inf,-inf,0.13037144179336052
SHSE.605186,-inf,-inf,0.13612130400124747
SZSE.000157,-inf,-inf,0.044245563277991916
SHSE.601019,-inf,-inf,0.14360148395737363
SHSE.600714,-inf,-inf,0.13669763805159177
SZSE.002767,-inf,-inf,0.10313312916176855
SZSE.300142,-inf,-inf,0.08966617331389584
SHSE.603829,-inf,-inf,0.12697170412898834
SHSE.688385,-inf,-inf,0.11198477748181385
SZSE.000042,-inf,-inf,0.10829021776734676
SZSE.002303,-inf,-inf,0.06209002253755853
SZSE.002131,-inf,-inf,0.08375723267521819
SZSE.300168,-inf,-inf,0.09434207822020553
SHSE.603848,-inf,-inf,0.09729017031228894
SHSE.603359,-inf,-inf,0.09626841062138733
SZSE.002365,-inf,-inf,0.06508016890010089
SZSE.000967,-inf,-inf,0.05325576659864541
SHSE.601866,-inf,-inf,0.0637809408174676
SHSE.603660,-inf,-inf,0.30300397246905075
SHSE.603043,-inf,-inf,0.08029876063609125
SHSE.688426,-inf,-inf,0.1399461389988335
SZSE.301339,-inf,-inf,0.08465577623355817
SZSE.002729,-inf,-inf,0.15104536407896438
SZSE.002600,-inf,-inf,0.11909130962000013
SHSE.600192,-inf,-inf,0.11730536403310153
SZSE.002276,-inf,-inf,0.08292788502841293
SZSE.301313,-inf,-inf,0.2320119408035789
SHSE.600178,-inf,-inf,0.2950785846898243
SZSE.002210,-inf,-inf,0.08075393383044187
SHSE.600843,-inf,-inf,0.0799115183576813
SZSE.300828,-inf,-inf,0.0767045857748855
SZSE.002057,-inf,-inf,0.07262165779501328
SHSE.600865,-inf,-inf,0.0761035357608598
SHSE.600756,-inf,-inf,0.0790311586107757
SZSE.300802,-inf,-inf,0.08995060567524658
SZSE.301102,-inf,-inf,0.13546719537563512
SZSE.001318,-inf,-inf,0.14442473320892488
SZSE.000917,-inf,-inf,0.13585897687933363
SZSE.000422,-inf,-inf,0.15133787036730312
SZSE.002155,-inf,-inf,0.0834205399552459
SZSE.300447,-inf,-inf,0.08846070486766665
SZSE.300421,-inf,-inf,0.14619660066059187
SHSE.603061,-inf,-inf,0.15009924545859488
SHSE.603444,-inf,-inf,0.16851925929965278
SHSE.688349,-inf,-inf,0.07046766274075635
SHSE.603212,-inf,-inf,0.1989833732682179
SZSE.300848,-inf,-inf,0.07012845850086076
SZSE.002709,-inf,-inf,0.15925762815556685
SZSE.002615,-inf,-inf,0.17947625309021736
SZSE.301123,-inf,-inf,0.07772531489445832
SZSE.301208,-inf,-inf,0.09291825036722864
SHSE.688023,-inf,-inf,0.11802504474450269
SZSE.301373,-inf,-inf,0.05998554035784447
SZSE.002821,-inf,-inf,0.08913232832852841
SHSE.601366,-inf,-inf,0.059904405790785424
SHSE.603163,-inf,-inf,0.06385498853404646
SHSE.603109,-inf,-inf,0.12029608856800254
SZSE.301169,-inf,-inf,0.19281029686261775
SHSE.600925,-inf,-inf,0.041898357703219126
SHSE.605050,-inf,-inf,0.09224185561662779
SZSE.300979,-inf,-inf,0.10570214342920539
SZSE.300621,-inf,-inf,0.07357160257617987
SZSE.000661,-inf,-inf,0.09676590368863326
SZSE.300405,-inf,-inf,0.18747168856125565
SHSE.601328,-inf,-inf,0.04187668292574547
SHSE.688658,-inf,-inf,0.18872198495161174
SHSE.603931,-inf,-inf,0.07674778581260648
SZSE.002594,-inf,-inf,0.08641543462098154
SHSE.688070,-inf,-inf,0.23972669498324178
SZSE.002989,-inf,-inf,0.1296243761616677
SHSE.603590,-inf,-inf,0.06955434606538392
SZSE.300937,-inf,-inf,0.08475473603487023
SHSE.605016,-inf,-inf,0.1384635513590779
SZSE.300709,-inf,-inf,0.0890530955407942
SZSE.301503,-inf,-inf,0.253740880803691
SZSE.003006,-inf,-inf,0.09342886182721392
SZSE.002445,-inf,-inf,0.23411596743829807
SZSE.003010,-inf,-inf,0.13647830145487222
SHSE.605499,-inf,-inf,0.07691695664335702
SHSE.600810,-inf,-inf,0.05762376046997993
SHSE.688333,-inf,-inf,0.1374900307317251
SHSE.600836,-inf,-inf,0.15474313647827623
SHSE.600371,-inf,-inf,0.06886747035892654
SHSE.603307,-inf,-inf,0.08358464834598822
SHSE.600794,-inf,-inf,0.07437101653260897
SHSE.600343,-inf,-inf,0.1255550069098557
SHSE.603630,-inf,-inf,0.09526161883429211
SZSE.002315,-inf,-inf,0.1441250413259684
SHSE.688558,-inf,-inf,0.0848258852391301
SHSE.688295,-inf,-inf,0.09400540902054873
SZSE.300158,-inf,-inf,0.1417654508536386
SHSE.600162,-inf,-inf,0.0673014379540192
SHSE.605398,-inf,-inf,0.11810920368101491
SHSE.600711,-inf,-inf,0.0756711387776906
SZSE.000997,-inf,-inf,0.09198510640086245
SHSE.603115,-inf,-inf,0.0699091062770414
SHSE.603035,-inf,-inf,0.0910502408597106
SZSE.002067,-inf,-inf,0.05935820424921273
SZSE.000505,-inf,-inf,0.07390295767426251
SZSE.002041,-inf,-inf,0.07401313330541359
SHSE.603638,-inf,-inf,0.08315705318266761
SZSE.300320,-inf,-inf,0.08073859808757705
SHSE.600188,-inf,-inf,0.09314259111928978
SHSE.600572,-inf,-inf,0.07779719861907966
SZSE.000429,-inf,-inf,0.0813516395727966
SZSE.300440,-inf,-inf,0.08281260968685239
SZSE.002173,-inf,-inf,0.09187978716206567
SZSE.002371,-inf,-inf,0.1142230236092586
SZSE.301022,-inf,-inf,0.09016141062629514
SHSE.603073,-inf,-inf,0.07401345425649022
SZSE.002561,-inf,-inf,0.2038224685982591
SZSE.300752,-inf,-inf,0.10349389838488991
SHSE.605288,-inf,-inf,0.11300187949752272
SZSE.002612,-inf,-inf,0.10646118309565668
SHSE.600255,-inf,-inf,0.14443297728979362
SZSE.300715,-inf,-inf,0.06520336781093143
SZSE.300477,-inf,-inf,0.09112069758449891
SHSE.603131,-inf,-inf,0.13222903090540608
SZSE.300679,-inf,-inf,0.11092866657689833
SZSE.000750,-inf,-inf,0.06132701505897413
SHSE.600052,-inf,-inf,0.09726271954061737
SZSE.301278,-inf,-inf,0.23808983609417056
SHSE.688099,-inf,-inf,0.14112551030454099
SZSE.000659,-inf,-inf,0.07159673483542253
SHSE.688080,-inf,-inf,0.08678195598020093
SZSE.002226,-inf,-inf,0.05987613802211019
SZSE.300519,-inf,-inf,0.0751432906744449
SZSE.300435,-inf,-inf,0.08549914066227106
SHSE.688122,-inf,-inf,0.13820865376244965
SHSE.601118,-inf,-inf,0.049080061838022736
SZSE.000797,-inf,-inf,0.09125989467344954
SHSE.600094,-inf,-inf,0.04570950610742671
SHSE.600493,-inf,-inf,0.0939372631122453
SZSE.002183,-inf,-inf,0.06735389994880198
SHSE.605337,-inf,-inf,0.07864501739540739
SHSE.601318,-inf,-inf,0.05861482368098908
SZSE.300619,-inf,-inf,0.09080602167696089
SZSE.300889,-inf,-inf,0.09763101807565407
SHSE.603289,-inf,-inf,0.17971309767405536
SHSE.601336,-inf,-inf,0.08753266164636075
SHSE.688207,-inf,-inf,0.16000404454859993
SZSE.300539,-inf,-inf,0.0810522210939645
SHSE.600213,-inf,-inf,0.11099812533995172
SHSE.600889,-inf,-inf,0.1789782943973631
SHSE.600917,-inf,-inf,0.046559177828230894
SHSE.688519,-inf,-inf,0.0987661913917538
SHSE.688220,-inf,-inf,0.10766190385484443
SHSE.603838,-inf,-inf,0.09193146323066216
SHSE.603901,-inf,-inf,0.10800283252431182
SZSE.002763,-inf,-inf,0.07417141158325573
SZSE.300146,-inf,-inf,0.06987199463392324
SZSE.002896,-inf,-inf,0.1217769389312231
SZSE.002096,-inf,-inf,0.1274583754714637
SZSE.300685,-inf,-inf,0.08256969991213946
SZSE.000961,-inf,-inf,0.1254253157722613
SHSE.600633,-inf,-inf,0.1553454924453865
SZSE.000524,-inf,-inf,0.20282410094633757
SHSE.603863,-inf,-inf,0.15375000267712158
SHSE.600526,-inf,-inf,0.05311738587533244
SZSE.002247,-inf,-inf,0.0967994929962698
SHSE.603602,-inf,-inf,0.06573647531124595
SHSE.603165,-inf,-inf,0.0692889613375567
SZSE.002151,-inf,-inf,0.06847002407677151
SZSE.002622,-inf,-inf,0.08388983031817618
SHSE.688633,-inf,-inf,0.07692074586406485
SZSE.000700,-inf,-inf,0.08313670754679064
SHSE.688656,-inf,-inf,0.06245796822602654
SZSE.301331,-inf,-inf,0.06309553635256122
SZSE.002608,-inf,-inf,0.06184194838838247
SZSE.002725,-inf,-inf,0.09790622473868199
SHSE.603713,-inf,-inf,0.1008263322378276
SHSE.603238,-inf,-inf,0.08536470855962984
SZSE.300968,-inf,-inf,0.2793127710472145
SZSE.002669,-inf,-inf,0.07071099848488512
SHSE.600390,-inf,-inf,0.05560258561157825
SZSE.002812,-inf,-inf,0.13241445822494236
SHSE.688112,-inf,-inf,0.10554495136005113
SZSE.002683,-inf,-inf,0.09327196601331435
SHSE.603393,-inf,-inf,0.06948376205905792
SHSE.688678,-inf,-inf,0.1288953223095662
SZSE.300725,-inf,-inf,0.09200236425575664
SZSE.001314,-inf,-inf,0.3216457336792622
SZSE.301141,-inf,-inf,0.09941872275409662
SZSE.300942,-inf,-inf,0.060069113691748846
SHSE.600421,-inf,-inf,0.22996464914355239
SZSE.002230,-inf,-inf,0.1207536314920696
SHSE.600880,-inf,-inf,0.12292300611147261
SHSE.603883,-inf,-inf,0.10280351885103572
SZSE.002858,-inf,-inf,0.2914424739611656
SHSE.603919,-inf,-inf,0.08752085403080173
SZSE.301228,-inf,-inf,0.08828600642733664
SZSE.300844,-inf,-inf,0.14226939375619396
SZSE.300908,-inf,-inf,0.08848232647573705
SZSE.002867,-inf,-inf,0.08603450412815936
SZSE.002191,-inf,-inf,0.060462878024525116
SHSE.688270,-inf,-inf,0.1574802455833895
SZSE.300882,-inf,-inf,0.09517019146935342
SZSE.301165,-inf,-inf,0.13553621743548022
SHSE.603939,-inf,-inf,0.09668360666835897
SZSE.002997,-inf,-inf,0.14182133965978322
SZSE.300043,-inf,-inf,0.14040214862253775
SHSE.601901,-inf,-inf,0.13587465237515606
SZSE.300900,-inf,-inf,0.06863964650957233
SHSE.603318,-inf,-inf,0.07192858163460306
SHSE.600681,-inf,-inf,0.041839248440312844
SHSE.603195,-inf,-inf,0.060629268281870194
SZSE.002768,-inf,-inf,0.09078181317960025
SHSE.603378,-inf,-inf,0.07816918040499393
SZSE.300565,-inf,-inf,0.13793547415534804
SZSE.000021,-inf,-inf,0.09932332480942288
SHSE.603356,-inf,-inf,0.16919807234323742
SZSE.301090,-inf,-inf,0.05359477187981627
SZSE.002403,-inf,-inf,0.2668830539320299
SHSE.688698,-inf,-inf,0.12704198189888982
SHSE.601952,-inf,-inf,0.09652361645810978
SZSE.000683,-inf,-inf,0.08030427656920833
SZSE.000532,-inf,-inf,0.15970563186747339
SZSE.300217,-inf,-inf,0.06700573441811176
SZSE.300224,-inf,-inf,0.07120118412753496
SZSE.000518,-inf,-inf,0.08435995427963205
SZSE.002793,-inf,-inf,0.07344810828966959
SZSE.002065,-inf,-inf,0.07979770756171364
SHSE.688585,-inf,-inf,0.08982738991336148
SHSE.600337,-inf,-inf,0.07326957386038807
SHSE.605299,-inf,-inf,0.114695536827065
SZSE.300172,-inf,-inf,0.2063882549297347
SZSE.002319,-inf,-inf,0.1036752587057882
SHSE.603365,-inf,-inf,0.09917129923300419
SHSE.601998,-inf,-inf,0.06515048216432984
SZSE.301288,-inf,-inf,0.06820878389176177
SHSE.600831,-inf,-inf,0.1271551686048656
SHSE.688425,-inf,-inf,0.043500160886434436
SZSE.002574,-inf,-inf,0.08789936430358807
SHSE.603059,-inf,-inf,0.09500423236283957
SZSE.000953,-inf,-inf,0.13417485239317212
SZSE.301203,-inf,-inf,0.082890674599332
SZSE.300302,-inf,-inf,0.14734834110178763
SZSE.002903,-inf,-inf,0.23609543501742775
SHSE.600550,-inf,-inf,0.06455139666751399
SZSE.002353,-inf,-inf,0.06352707035016897
SHSE.601369,-inf,-inf,0.0723086237496561
SHSE.600056,-inf,-inf,0.0516292286906463
SZSE.000407,-inf,-inf,0.06317329558630524
SZSE.300328,-inf,-inf,0.07742546764925548
SZSE.300958,-inf,-inf,0.08527558337049801
SZSE.000421,-inf,-inf,0.3042281260185467
